2017-08-01 11:27:02 status unpacked qml-module-ubuntu-layouts:amd64 1.3.1918+16.04.20160404-0ubuntu1
2017-08-01 11:27:02 status half-configured qml-module-ubuntu-layouts:amd64 1.3.1918+16.04.20160404-0ubuntu1
2017-08-01 11:27:02 status installed qml-module-ubuntu-layouts:amd64 1.3.1918+16.04.20160404-0ubuntu1
2017-08-01 11:27:02 configure libqt5test5:amd64 5.5.1+dfsg-16ubuntu7.5 <none>
2017-08-01 11:27:02 status unpacked libqt5test5:amd64 5.5.1+dfsg-16ubuntu7.5
2017-08-01 11:27:02 status half-configured libqt5test5:amd64 5.5.1+dfsg-16ubuntu7.5
2017-08-01 11:27:02 status installed libqt5test5:amd64 5.5.1+dfsg-16ubuntu7.5
2017-08-01 11:27:02 configure libqt5quicktest5:amd64 5.5.1-2ubuntu6 <none>
2017-08-01 11:27:02 status unpacked libqt5quicktest5:amd64 5.5.1-2ubuntu6
2017-08-01 11:27:02 status half-configured libqt5quicktest5:amd64 5.5.1-2ubuntu6
2017-08-01 11:27:02 status installed libqt5quicktest5:amd64 5.5.1-2ubuntu6
2017-08-01 11:27:02 configure qml-module-qttest:amd64 5.5.1-2ubuntu6 <none>
2017-08-01 11:27:02 status unpacked qml-module-qttest:amd64 5.5.1-2ubuntu6
2017-08-01 11:27:02 status half-configured qml-module-qttest:amd64 5.5.1-2ubuntu6
2017-08-01 11:27:02 status installed qml-module-qttest:amd64 5.5.1-2ubuntu6
2017-08-01 11:27:02 configure qtdeclarative5-test-plugin:amd64 5.5.1-2ubuntu6 <none>
2017-08-01 11:27:02 status unpacked qtdeclarative5-test-plugin:amd64 5.5.1-2ubuntu6
2017-08-01 11:27:02 status half-configured qtdeclarative5-test-plugin:amd64 5.5.1-2ubuntu6
2017-08-01 11:27:02 status installed qtdeclarative5-test-plugin:amd64 5.5.1-2ubuntu6
2017-08-01 11:27:02 configure qml-module-ubuntu-test:amd64 1.3.1918+16.04.20160404-0ubuntu1 <none>
2017-08-01 11:27:02 status unpacked qml-module-ubuntu-test:amd64 1.3.1918+16.04.20160404-0ubuntu1
2017-08-01 11:27:02 status half-configured qml-module-ubuntu-test:amd64 1.3.1918+16.04.20160404-0ubuntu1
2017-08-01 11:27:02 status installed qml-module-ubuntu-test:amd64 1.3.1918+16.04.20160404-0ubuntu1
2017-08-01 11:27:02 configure libapparmor-perl:amd64 2.10.95-0ubuntu2.6 <none>
2017-08-01 11:27:02 status unpacked libapparmor-perl:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:02 status half-configured libapparmor-perl:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:02 status installed libapparmor-perl:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:02 configure apparmor:amd64 2.10.95-0ubuntu2.6 <none>
2017-08-01 11:27:02 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:02 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:02 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:02 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:02 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:02 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:02 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:02 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:02 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:02 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:02 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:02 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:02 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:02 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:02 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:02 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:02 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:02 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:02 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:02 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:02 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:02 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:02 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:02 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:02 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status unpacked apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status half-configured apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 status installed apparmor:amd64 2.10.95-0ubuntu2.6
2017-08-01 11:27:03 configure ca-certificates:all 20160104ubuntu1 <none>
2017-08-01 11:27:03 status unpacked ca-certificates:all 20160104ubuntu1
2017-08-01 11:27:03 status half-configured ca-certificates:all 20160104ubuntu1
2017-08-01 11:27:04 status installed ca-certificates:all 20160104ubuntu1
2017-08-01 11:27:04 status triggers-pending ca-certificates:all 20160104ubuntu1
2017-08-01 11:27:04 configure openssh-client:amd64 1:7.2p2-4ubuntu2.2 <none>
2017-08-01 11:27:04 status unpacked openssh-client:amd64 1:7.2p2-4ubuntu2.2
2017-08-01 11:27:04 status unpacked openssh-client:amd64 1:7.2p2-4ubuntu2.2
2017-08-01 11:27:04 status unpacked openssh-client:amd64 1:7.2p2-4ubuntu2.2
2017-08-01 11:27:04 status half-configured openssh-client:amd64 1:7.2p2-4ubuntu2.2
2017-08-01 11:27:04 status installed openssh-client:amd64 1:7.2p2-4ubuntu2.2
2017-08-01 11:27:04 configure squashfs-tools:amd64 1:4.3-3ubuntu2 <none>
2017-08-01 11:27:04 status unpacked squashfs-tools:amd64 1:4.3-3ubuntu2
2017-08-01 11:27:04 status half-configured squashfs-tools:amd64 1:4.3-3ubuntu2
2017-08-01 11:27:04 status installed squashfs-tools:amd64 1:4.3-3ubuntu2
2017-08-01 11:27:04 configure snapd:amd64 2.25 <none>
2017-08-01 11:27:04 status unpacked snapd:amd64 2.25
2017-08-01 11:27:04 status unpacked snapd:amd64 2.25
2017-08-01 11:27:04 status unpacked snapd:amd64 2.25
2017-08-01 11:27:04 status unpacked snapd:amd64 2.25
2017-08-01 11:27:04 status half-configured snapd:amd64 2.25
2017-08-01 11:27:05 status installed snapd:amd64 2.25
2017-08-01 11:27:05 configure ubuntu-core-launcher:amd64 2.25 <none>
2017-08-01 11:27:05 status unpacked ubuntu-core-launcher:amd64 2.25
2017-08-01 11:27:05 status half-configured ubuntu-core-launcher:amd64 2.25
2017-08-01 11:27:05 status installed ubuntu-core-launcher:amd64 2.25
2017-08-01 11:27:05 configure libpci3:amd64 1:3.3.1-1.1ubuntu1.1 <none>
2017-08-01 11:27:05 status unpacked libpci3:amd64 1:3.3.1-1.1ubuntu1.1
2017-08-01 11:27:05 status half-configured libpci3:amd64 1:3.3.1-1.1ubuntu1.1
2017-08-01 11:27:05 status installed libpci3:amd64 1:3.3.1-1.1ubuntu1.1
2017-08-01 11:27:05 configure pciutils:amd64 1:3.3.1-1.1ubuntu1.1 <none>
2017-08-01 11:27:05 status unpacked pciutils:amd64 1:3.3.1-1.1ubuntu1.1
2017-08-01 11:27:05 status half-configured pciutils:amd64 1:3.3.1-1.1ubuntu1.1
2017-08-01 11:27:05 status installed pciutils:amd64 1:3.3.1-1.1ubuntu1.1
2017-08-01 11:27:05 configure python3-xkit:all 0.5.0ubuntu2 <none>
2017-08-01 11:27:05 status unpacked python3-xkit:all 0.5.0ubuntu2
2017-08-01 11:27:05 status half-configured python3-xkit:all 0.5.0ubuntu2
2017-08-01 11:27:05 status installed python3-xkit:all 0.5.0ubuntu2
2017-08-01 11:27:05 configure usbutils:amd64 1:007-4 <none>
2017-08-01 11:27:05 status unpacked usbutils:amd64 1:007-4
2017-08-01 11:27:05 status half-configured usbutils:amd64 1:007-4
2017-08-01 11:27:05 status installed usbutils:amd64 1:007-4
2017-08-01 11:27:05 configure libasound2-data:all 1.1.0-0ubuntu1 <none>
2017-08-01 11:27:05 status unpacked libasound2-data:all 1.1.0-0ubuntu1
2017-08-01 11:27:05 status half-configured libasound2-data:all 1.1.0-0ubuntu1
2017-08-01 11:27:05 status installed libasound2-data:all 1.1.0-0ubuntu1
2017-08-01 11:27:05 configure libasound2:amd64 1.1.0-0ubuntu1 <none>
2017-08-01 11:27:05 status unpacked libasound2:amd64 1.1.0-0ubuntu1
2017-08-01 11:27:05 status half-configured libasound2:amd64 1.1.0-0ubuntu1
2017-08-01 11:27:05 status installed libasound2:amd64 1.1.0-0ubuntu1
2017-08-01 11:27:05 configure alsa-utils:amd64 1.1.0-0ubuntu5 <none>
2017-08-01 11:27:05 status unpacked alsa-utils:amd64 1.1.0-0ubuntu5
2017-08-01 11:27:05 status unpacked alsa-utils:amd64 1.1.0-0ubuntu5
2017-08-01 11:27:05 status unpacked alsa-utils:amd64 1.1.0-0ubuntu5
2017-08-01 11:27:05 status half-configured alsa-utils:amd64 1.1.0-0ubuntu5
2017-08-01 11:27:05 status installed alsa-utils:amd64 1.1.0-0ubuntu5
2017-08-01 11:27:05 configure ubuntu-drivers-common:amd64 1:0.4.17.2 <none>
2017-08-01 11:27:05 status unpacked ubuntu-drivers-common:amd64 1:0.4.17.2
2017-08-01 11:27:05 status unpacked ubuntu-drivers-common:amd64 1:0.4.17.2
2017-08-01 11:27:05 status half-configured ubuntu-drivers-common:amd64 1:0.4.17.2
2017-08-01 11:27:06 status installed ubuntu-drivers-common:amd64 1:0.4.17.2
2017-08-01 11:27:06 configure unity-gtk-module-common:all 0.0.0+15.04.20150118-0ubuntu2 <none>
2017-08-01 11:27:06 status unpacked unity-gtk-module-common:all 0.0.0+15.04.20150118-0ubuntu2
2017-08-01 11:27:06 status half-configured unity-gtk-module-common:all 0.0.0+15.04.20150118-0ubuntu2
2017-08-01 11:27:06 status installed unity-gtk-module-common:all 0.0.0+15.04.20150118-0ubuntu2
2017-08-01 11:27:06 configure unity-gtk2-module:amd64 0.0.0+15.04.20150118-0ubuntu2 <none>
2017-08-01 11:27:06 status unpacked unity-gtk2-module:amd64 0.0.0+15.04.20150118-0ubuntu2
2017-08-01 11:27:06 status half-configured unity-gtk2-module:amd64 0.0.0+15.04.20150118-0ubuntu2
2017-08-01 11:27:06 status installed unity-gtk2-module:amd64 0.0.0+15.04.20150118-0ubuntu2
2017-08-01 11:27:06 configure python3-pkg-resources:all 20.7.0-1 <none>
2017-08-01 11:27:06 status unpacked python3-pkg-resources:all 20.7.0-1
2017-08-01 11:27:06 status half-configured python3-pkg-resources:all 20.7.0-1
2017-08-01 11:27:07 status installed python3-pkg-resources:all 20.7.0-1
2017-08-01 11:27:07 configure python3-chardet:all 2.3.0-2 <none>
2017-08-01 11:27:07 status unpacked python3-chardet:all 2.3.0-2
2017-08-01 11:27:07 status half-configured python3-chardet:all 2.3.0-2
2017-08-01 11:27:07 status installed python3-chardet:all 2.3.0-2
2017-08-01 11:27:07 configure python3-six:all 1.10.0-3 <none>
2017-08-01 11:27:07 status unpacked python3-six:all 1.10.0-3
2017-08-01 11:27:07 status half-configured python3-six:all 1.10.0-3
2017-08-01 11:27:08 status installed python3-six:all 1.10.0-3
2017-08-01 11:27:08 configure python3-debian:all 0.1.27ubuntu2 <none>
2017-08-01 11:27:08 status unpacked python3-debian:all 0.1.27ubuntu2
2017-08-01 11:27:08 status half-configured python3-debian:all 0.1.27ubuntu2
2017-08-01 11:27:08 status installed python3-debian:all 0.1.27ubuntu2
2017-08-01 11:27:08 configure patch:amd64 2.7.5-1 <none>
2017-08-01 11:27:08 status unpacked patch:amd64 2.7.5-1
2017-08-01 11:27:08 status half-configured patch:amd64 2.7.5-1
2017-08-01 11:27:08 status installed patch:amd64 2.7.5-1
2017-08-01 11:27:08 configure libcurl3:amd64 7.47.0-1ubuntu2.2 <none>
2017-08-01 11:27:08 status unpacked libcurl3:amd64 7.47.0-1ubuntu2.2
2017-08-01 11:27:08 status half-configured libcurl3:amd64 7.47.0-1ubuntu2.2
2017-08-01 11:27:08 status installed libcurl3:amd64 7.47.0-1ubuntu2.2
2017-08-01 11:27:08 configure libwhoopsie0:amd64 0.2.52.5 <none>
2017-08-01 11:27:08 status unpacked libwhoopsie0:amd64 0.2.52.5
2017-08-01 11:27:08 status half-configured libwhoopsie0:amd64 0.2.52.5
2017-08-01 11:27:08 status installed libwhoopsie0:amd64 0.2.52.5
2017-08-01 11:27:08 configure whoopsie:amd64 0.2.52.5 <none>
2017-08-01 11:27:08 status unpacked whoopsie:amd64 0.2.52.5
2017-08-01 11:27:08 status unpacked whoopsie:amd64 0.2.52.5
2017-08-01 11:27:08 status unpacked whoopsie:amd64 0.2.52.5
2017-08-01 11:27:08 status half-configured whoopsie:amd64 0.2.52.5
2017-08-01 11:27:08 status installed whoopsie:amd64 0.2.52.5
2017-08-01 11:27:08 configure libdee-1.0-4:amd64 1.2.7+15.04.20150304-0ubuntu2 <none>
2017-08-01 11:27:08 status unpacked libdee-1.0-4:amd64 1.2.7+15.04.20150304-0ubuntu2
2017-08-01 11:27:08 status half-configured libdee-1.0-4:amd64 1.2.7+15.04.20150304-0ubuntu2
2017-08-01 11:27:08 status installed libdee-1.0-4:amd64 1.2.7+15.04.20150304-0ubuntu2
2017-08-01 11:27:08 configure libxapian22v5:amd64 1.2.22-2 <none>
2017-08-01 11:27:08 status unpacked libxapian22v5:amd64 1.2.22-2
2017-08-01 11:27:08 status half-configured libxapian22v5:amd64 1.2.22-2
2017-08-01 11:27:08 status installed libxapian22v5:amd64 1.2.22-2
2017-08-01 11:27:08 configure zeitgeist-core:amd64 0.9.16-0ubuntu4 <none>
2017-08-01 11:27:08 status unpacked zeitgeist-core:amd64 0.9.16-0ubuntu4
2017-08-01 11:27:08 status half-configured zeitgeist-core:amd64 0.9.16-0ubuntu4
2017-08-01 11:27:08 status installed zeitgeist-core:amd64 0.9.16-0ubuntu4
2017-08-01 11:27:08 configure libiw30:amd64 30~pre9-8ubuntu1 <none>
2017-08-01 11:27:08 status unpacked libiw30:amd64 30~pre9-8ubuntu1
2017-08-01 11:27:08 status half-configured libiw30:amd64 30~pre9-8ubuntu1
2017-08-01 11:27:08 status installed libiw30:amd64 30~pre9-8ubuntu1
2017-08-01 11:27:08 configure libmpfr4:amd64 3.1.4-1 <none>
2017-08-01 11:27:08 status unpacked libmpfr4:amd64 3.1.4-1
2017-08-01 11:27:08 status half-configured libmpfr4:amd64 3.1.4-1
2017-08-01 11:27:08 status installed libmpfr4:amd64 3.1.4-1
2017-08-01 11:27:08 configure libmpc3:amd64 1.0.3-1 <none>
2017-08-01 11:27:08 status unpacked libmpc3:amd64 1.0.3-1
2017-08-01 11:27:08 status half-configured libmpc3:amd64 1.0.3-1
2017-08-01 11:27:08 status installed libmpc3:amd64 1.0.3-1
2017-08-01 11:27:08 configure libpangox-1.0-0:amd64 0.0.2-5 <none>
2017-08-01 11:27:08 status unpacked libpangox-1.0-0:amd64 0.0.2-5
2017-08-01 11:27:08 status half-configured libpangox-1.0-0:amd64 0.0.2-5
2017-08-01 11:27:08 status installed libpangox-1.0-0:amd64 0.0.2-5
2017-08-01 11:27:08 configure liblua5.2-0:amd64 5.2.4-1ubuntu1 <none>
2017-08-01 11:27:08 status unpacked liblua5.2-0:amd64 5.2.4-1ubuntu1
2017-08-01 11:27:08 status half-configured liblua5.2-0:amd64 5.2.4-1ubuntu1
2017-08-01 11:27:08 status installed liblua5.2-0:amd64 5.2.4-1ubuntu1
2017-08-01 11:27:08 configure libquvi-scripts:all 0.4.21-2 <none>
2017-08-01 11:27:08 status unpacked libquvi-scripts:all 0.4.21-2
2017-08-01 11:27:08 status half-configured libquvi-scripts:all 0.4.21-2
2017-08-01 11:27:08 status installed libquvi-scripts:all 0.4.21-2
2017-08-01 11:27:08 configure libquvi7:amd64 0.4.1-3 <none>
2017-08-01 11:27:08 status unpacked libquvi7:amd64 0.4.1-3
2017-08-01 11:27:08 status half-configured libquvi7:amd64 0.4.1-3
2017-08-01 11:27:08 status installed libquvi7:amd64 0.4.1-3
2017-08-01 11:27:08 configure libtalloc2:amd64 2.1.5-2 <none>
2017-08-01 11:27:08 status unpacked libtalloc2:amd64 2.1.5-2
2017-08-01 11:27:08 status half-configured libtalloc2:amd64 2.1.5-2
2017-08-01 11:27:08 status installed libtalloc2:amd64 2.1.5-2
2017-08-01 11:27:08 configure libtevent0:amd64 0.9.28-0ubuntu0.16.04.1 <none>
2017-08-01 11:27:08 status unpacked libtevent0:amd64 0.9.28-0ubuntu0.16.04.1
2017-08-01 11:27:08 status half-configured libtevent0:amd64 0.9.28-0ubuntu0.16.04.1
2017-08-01 11:27:08 status installed libtevent0:amd64 0.9.28-0ubuntu0.16.04.1
2017-08-01 11:27:08 configure libtdb1:amd64 1.3.8-2 <none>
2017-08-01 11:27:08 status unpacked libtdb1:amd64 1.3.8-2
2017-08-01 11:27:08 status half-configured libtdb1:amd64 1.3.8-2
2017-08-01 11:27:08 status installed libtdb1:amd64 1.3.8-2
2017-08-01 11:27:08 configure libldb1:amd64 2:1.1.24-1ubuntu3 <none>
2017-08-01 11:27:08 status unpacked libldb1:amd64 2:1.1.24-1ubuntu3
